command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4220	AssignmentExpression	* fptr ++ = '-'		2841	0		=			
ANR	4221	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4222	UnaryOperator	*		2841	0					
ANR	4223	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4224	Identifier	fptr		2841	0					
ANR	4225	IncDec	++		2841	1					
ANR	4226	PrimaryExpression	'-'		2841	1					
ANR	4227	IfStatement	if ( p -> flags & FLAGS_SHOWSIGN )		2841	9					
ANR	4228	Condition	p -> flags & FLAGS_SHOWSIGN	186:6:5540:5566	2841	0	True				
ANR	4229	BitAndExpression	p -> flags & FLAGS_SHOWSIGN		2841	0		&			
ANR	4230	PtrMemberAccess	p -> flags		2841	0					
ANR	4231	Identifier	p		2841	0					
ANR	4232	Identifier	flags		2841	1					
ANR	4233	Identifier	FLAGS_SHOWSIGN		2841	1					
ANR	4234	ExpressionStatement	* fptr ++ = '+'	186:36:5570:5586	2841	1	True				
ANR	4235	AssignmentExpression	* fptr ++ = '+'		2841	0		=			
ANR	4236	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4237	UnaryOperator	*		2841	0					
ANR	4238	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4239	Identifier	fptr		2841	0					
ANR	4240	IncDec	++		2841	1					
ANR	4241	PrimaryExpression	'+'		2841	1					
ANR	4242	IfStatement	if ( p -> flags & FLAGS_SPACE )		2841	10					
ANR	4243	Condition	p -> flags & FLAGS_SPACE	187:6:5594:5617	2841	0	True				
ANR	4244	BitAndExpression	p -> flags & FLAGS_SPACE		2841	0		&			
ANR	4245	PtrMemberAccess	p -> flags		2841	0					
ANR	4246	Identifier	p		2841	0					
ANR	4247	Identifier	flags		2841	1					
ANR	4248	Identifier	FLAGS_SPACE		2841	1					
ANR	4249	ExpressionStatement	* fptr ++ = ' '	187:33:5621:5637	2841	1	True				
ANR	4250	AssignmentExpression	* fptr ++ = ' '		2841	0		=			
ANR	4251	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4252	UnaryOperator	*		2841	0					
ANR	4253	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4254	Identifier	fptr		2841	0					
ANR	4255	IncDec	++		2841	1					
ANR	4256	PrimaryExpression	' '		2841	1					
ANR	4257	IfStatement	if ( p -> flags & FLAGS_ALT )		2841	11					
ANR	4258	Condition	p -> flags & FLAGS_ALT	188:6:5645:5666	2841	0	True				
ANR	4259	BitAndExpression	p -> flags & FLAGS_ALT		2841	0		&			
ANR	4260	PtrMemberAccess	p -> flags		2841	0					
ANR	4261	Identifier	p		2841	0					
ANR	4262	Identifier	flags		2841	1					
ANR	4263	Identifier	FLAGS_ALT		2841	1					
ANR	4264	ExpressionStatement	* fptr ++ = '#'	188:31:5670:5686	2841	1	True				
ANR	4265	AssignmentExpression	* fptr ++ = '#'		2841	0		=			
ANR	4266	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4267	UnaryOperator	*		2841	0					
ANR	4268	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4269	Identifier	fptr		2841	0					
ANR	4270	IncDec	++		2841	1					
ANR	4271	PrimaryExpression	'#'		2841	1					
ANR	4272	ExpressionStatement	* fptr = 0	189:1:5689:5700	2841	12	True				
ANR	4273	AssignmentExpression	* fptr = 0		2841	0		=			
ANR	4274	UnaryOperationExpression	* fptr		2841	0					
ANR	4275	UnaryOperator	*		2841	0					
ANR	4276	Identifier	fptr		2841	1					
ANR	4277	PrimaryExpression	0		2841	1					
ANR	4278	IfStatement	if ( width >= 0 )		2841	13					
ANR	4279	Condition	width >= 0	190:6:5708:5717	2841	0	True				
ANR	4280	RelationalExpression	width >= 0		2841	0		>=			
ANR	4281	Identifier	width		2841	0					
ANR	4282	PrimaryExpression	0		2841	1					
ANR	4283	CompoundStatement		190:19:5601:5601	2841	1					
ANR	4284	ExpressionStatement	"len = curl_msnprintf ( fptr , left , ""%ld"" , width )"	191:1:5724:5777	2841	0	True				
ANR	4285	AssignmentExpression	"len = curl_msnprintf ( fptr , left , ""%ld"" , width )"		2841	0		=			
ANR	4286	Identifier	len		2841	0					
ANR	4287	CallExpression	"curl_msnprintf ( fptr , left , ""%ld"" , width )"		2841	1					
ANR	4288	Callee	curl_msnprintf		2841	0					
ANR	4289	Identifier	curl_msnprintf		2841	0					
ANR	4290	ArgumentList	fptr		2841	1					
ANR	4291	Argument	fptr		2841	0					
ANR	4292	Identifier	fptr		2841	0					
ANR	4293	Argument	left		2841	1					
ANR	4294	Identifier	left		2841	0					
ANR	4295	Argument	"""%ld"""		2841	2					
ANR	4296	PrimaryExpression	"""%ld"""		2841	0					
ANR	4297	Argument	width		2841	3					
ANR	4298	Identifier	width		2841	0					
ANR	4299	ExpressionStatement	fptr += len	192:1:5780:5792	2841	1	True				
ANR	4300	AssignmentExpression	fptr += len		2841	0		+=			
ANR	4301	Identifier	fptr		2841	0					
ANR	4302	Identifier	len		2841	1					
ANR	4303	ExpressionStatement	left -= len	193:1:5795:5807	2841	2	True				
ANR	4304	AssignmentExpression	left -= len		2841	0		-=			
ANR	4305	Identifier	left		2841	0					
ANR	4306	Identifier	len		2841	1					
ANR	4307	IfStatement	if ( prec >= 0 )		2841	14					
ANR	4308	Condition	prec >= 0	195:6:5818:5826	2841	0	True				
ANR	4309	RelationalExpression	prec >= 0		2841	0		>=			
ANR	4310	Identifier	prec		2841	0					
ANR	4311	PrimaryExpression	0		2841	1					
ANR	4312	CompoundStatement		195:18:5710:5710	2841	1					
ANR	4313	ExpressionStatement	"len = curl_msnprintf ( fptr , left , "".%ld"" , prec )"	196:1:5833:5886	2841	0	True				
ANR	4314	AssignmentExpression	"len = curl_msnprintf ( fptr , left , "".%ld"" , prec )"		2841	0		=			
ANR	4315	Identifier	len		2841	0					
ANR	4316	CallExpression	"curl_msnprintf ( fptr , left , "".%ld"" , prec )"		2841	1					
ANR	4317	Callee	curl_msnprintf		2841	0					
ANR	4318	Identifier	curl_msnprintf		2841	0					
ANR	4319	ArgumentList	fptr		2841	1					
ANR	4320	Argument	fptr		2841	0					
ANR	4321	Identifier	fptr		2841	0					
ANR	4322	Argument	left		2841	1					
ANR	4323	Identifier	left		2841	0					
ANR	4324	Argument	""".%ld"""		2841	2					
ANR	4325	PrimaryExpression	""".%ld"""		2841	0					
ANR	4326	Argument	prec		2841	3					
ANR	4327	Identifier	prec		2841	0					
ANR	4328	ExpressionStatement	fptr += len	197:1:5889:5901	2841	1	True				
ANR	4329	AssignmentExpression	fptr += len		2841	0		+=			
ANR	4330	Identifier	fptr		2841	0					
ANR	4331	Identifier	len		2841	1					
ANR	4332	IfStatement	if ( p -> flags & FLAGS_LONG )		2841	15					
ANR	4333	Condition	p -> flags & FLAGS_LONG	199:6:5912:5934	2841	0	True				
ANR	4334	BitAndExpression	p -> flags & FLAGS_LONG		2841	0		&			
ANR	4335	PtrMemberAccess	p -> flags		2841	0					
ANR	4336	Identifier	p		2841	0					
ANR	4337	Identifier	flags		2841	1					
ANR	4338	Identifier	FLAGS_LONG		2841	1					
ANR	4339	ExpressionStatement	* fptr ++ = 'l'	199:32:5938:5954	2841	1	True				
ANR	4340	AssignmentExpression	* fptr ++ = 'l'		2841	0		=			
ANR	4341	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4342	UnaryOperator	*		2841	0					
ANR	4343	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4344	Identifier	fptr		2841	0					
ANR	4345	IncDec	++		2841	1					
ANR	4346	PrimaryExpression	'l'		2841	1					
ANR	4347	IfStatement	if ( p -> flags & FLAGS_FLOATE )		2841	16					
ANR	4348	Condition	p -> flags & FLAGS_FLOATE	200:6:5962:5986	2841	0	True				
ANR	4349	BitAndExpression	p -> flags & FLAGS_FLOATE		2841	0		&			
ANR	4350	PtrMemberAccess	p -> flags		2841	0					
ANR	4351	Identifier	p		2841	0					
ANR	4352	Identifier	flags		2841	1					
ANR	4353	Identifier	FLAGS_FLOATE		2841	1					
ANR	4354	ExpressionStatement	* fptr ++ = ( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'E' : 'e' )	200:34:5990:6056	2841	1	True				
ANR	4355	AssignmentExpression	* fptr ++ = ( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'E' : 'e' )		2841	0		=			
ANR	4356	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4357	UnaryOperator	*		2841	0					
ANR	4358	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4359	Identifier	fptr		2841	0					
ANR	4360	IncDec	++		2841	1					
ANR	4361	CastExpression	( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'E' : 'e' )		2841	1					
ANR	4362	CastTarget	char		2841	0					
ANR	4363	ConditionalExpression	( p -> flags & FLAGS_UPPER ) ? 'E' : 'e'		2841	1					
ANR	4364	Condition	p -> flags & FLAGS_UPPER		2841	0					
ANR	4365	BitAndExpression	p -> flags & FLAGS_UPPER		2841	0		&			
ANR	4366	PtrMemberAccess	p -> flags		2841	0					
ANR	4367	Identifier	p		2841	0					
ANR	4368	Identifier	flags		2841	1					
ANR	4369	Identifier	FLAGS_UPPER		2841	1					
ANR	4370	PrimaryExpression	'E'		2841	1					
ANR	4371	PrimaryExpression	'e'		2841	2					
ANR	4372	ElseStatement	else		2841	0					
ANR	4373	IfStatement	if ( p -> flags & FLAGS_FLOATG )		2841	0					
ANR	4374	Condition	p -> flags & FLAGS_FLOATG	201:11:6069:6093	2841	0	True				
ANR	4375	BitAndExpression	p -> flags & FLAGS_FLOATG		2841	0		&			
ANR	4376	PtrMemberAccess	p -> flags		2841	0					
ANR	4377	Identifier	p		2841	0					
ANR	4378	Identifier	flags		2841	1					
ANR	4379	Identifier	FLAGS_FLOATG		2841	1					
ANR	4380	ExpressionStatement	* fptr ++ = ( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'G' : 'g' )	201:39:6097:6163	2841	1	True				
ANR	4381	AssignmentExpression	* fptr ++ = ( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'G' : 'g' )		2841	0		=			
ANR	4382	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4383	UnaryOperator	*		2841	0					
ANR	4384	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4385	Identifier	fptr		2841	0					
ANR	4386	IncDec	++		2841	1					
ANR	4387	CastExpression	( char ) ( ( p -> flags & FLAGS_UPPER ) ? 'G' : 'g' )		2841	1					
ANR	4388	CastTarget	char		2841	0					
ANR	4389	ConditionalExpression	( p -> flags & FLAGS_UPPER ) ? 'G' : 'g'		2841	1					
ANR	4390	Condition	p -> flags & FLAGS_UPPER		2841	0					
ANR	4391	BitAndExpression	p -> flags & FLAGS_UPPER		2841	0		&			
ANR	4392	PtrMemberAccess	p -> flags		2841	0					
ANR	4393	Identifier	p		2841	0					
ANR	4394	Identifier	flags		2841	1					
ANR	4395	Identifier	FLAGS_UPPER		2841	1					
ANR	4396	PrimaryExpression	'G'		2841	1					
ANR	4397	PrimaryExpression	'g'		2841	2					
ANR	4398	ElseStatement	else		2841	0					
ANR	4399	ExpressionStatement	* fptr ++ = 'f'	202:6:6171:6187	2841	0	True				
ANR	4400	AssignmentExpression	* fptr ++ = 'f'		2841	0		=			
ANR	4401	UnaryOperationExpression	* fptr ++		2841	0					
ANR	4402	UnaryOperator	*		2841	0					
ANR	4403	PostIncDecOperationExpression	fptr ++		2841	1					
ANR	4404	Identifier	fptr		2841	0					
ANR	4405	IncDec	++		2841	1					
ANR	4406	PrimaryExpression	'f'		2841	1					
ANR	4407	ExpressionStatement	* fptr = 0	203:1:6190:6201	2841	17	True				
ANR	4408	AssignmentExpression	* fptr = 0		2841	0		=			
ANR	4409	UnaryOperationExpression	* fptr		2841	0					
ANR	4410	UnaryOperator	*		2841	0					
ANR	4411	Identifier	fptr		2841	1					
ANR	4412	PrimaryExpression	0		2841	1					
ANR	4413	ExpressionStatement	"( sprintf ) ( work , formatbuf , p -> data . dnum )"	204:1:6204:6256	2841	18	True				
ANR	4414	CastExpression	"( sprintf ) ( work , formatbuf , p -> data . dnum )"		2841	0					
ANR	4415	CastTarget	sprintf		2841	0					
ANR	4416	Expression	"work , formatbuf , p -> data . dnum"		2841	1					
ANR	4417	Identifier	work		2841	0					
ANR	4418	Expression	"formatbuf , p -> data . dnum"		2841	1					
ANR	4419	Identifier	formatbuf		2841	0					
ANR	4420	MemberAccess	p -> data . dnum		2841	1					
ANR	4421	PtrMemberAccess	p -> data		2841	0					
ANR	4422	Identifier	p		2841	0					
ANR	4423	Identifier	data		2841	1					
ANR	4424	Identifier	dnum		2841	1					
ANR	4425	ForStatement	for ( fptr = work ; * fptr ; fptr ++ )		2841	19					
ANR	4426	ForInit	fptr = work ;	205:7:6265:6277	2841	0	True				
ANR	4427	AssignmentExpression	fptr = work		2841	0		=			
ANR	4428	Identifier	fptr		2841	0					
ANR	4429	Identifier	work		2841	1					
ANR	4430	Condition	* fptr	206:1:6280:6285	2841	1	True				
ANR	4431	UnaryOperationExpression	* fptr		2841	0					
ANR	4432	UnaryOperator	*		2841	0					
ANR	4433	Identifier	fptr		2841	1					
ANR	4434	PostIncDecOperationExpression	fptr ++	207:1:6290:6296	2841	2	True				
ANR	4435	Identifier	fptr		2841	0					
ANR	4436	IncDec	++		2841	1					
ANR	4437	ExpressionStatement	OUTCHAR ( * fptr )	207:11:6300:6319	2841	3	True				
ANR	4438	CallExpression	OUTCHAR ( * fptr )		2841	0					
ANR	4439	Callee	OUTCHAR		2841	0					
ANR	4440	Identifier	OUTCHAR		2841	0					
ANR	4441	ArgumentList	* fptr		2841	1					
ANR	4442	Argument	* fptr		2841	0					
ANR	4443	UnaryOperationExpression	* fptr		2841	0					
ANR	4444	UnaryOperator	*		2841	0					
ANR	4445	Identifier	fptr		2841	1					
ANR	4446	BreakStatement	break ;	209:1:6325:6331	2841	35	True				
ANR	4447	Label	case FORMAT_INTPTR :	210:1:6334:6353	2841	36	True				
ANR	4448	Identifier	FORMAT_INTPTR		2841	0					
ANR	4449	Statement	ifdef	210:24:6357:6361	2841	37	True				
ANR	4450	Statement	HAVE_LONG_LONG_TYPE	210:30:6363:6381	2841	38	True				
ANR	4451	IfStatement	if ( p -> flags & FLAGS_LONGLONG )		2841	39					
ANR	4452	Condition	p -> flags & FLAGS_LONGLONG	210:55:6388:6414	2841	0	True				
ANR	4453	BitAndExpression	p -> flags & FLAGS_LONGLONG		2841	0		&			
ANR	4454	PtrMemberAccess	p -> flags		2841	0					
ANR	4455	Identifier	p		2841	0					
ANR	4456	Identifier	flags		2841	1					
ANR	4457	Identifier	FLAGS_LONGLONG		2841	1					
ANR	4458	ExpressionStatement	* ( LONG_LONG_TYPE * ) p -> data . ptr = ( LONG_LONG_TYPE ) done	210:85:6418:6483	2841	1	True				
ANR	4459	AssignmentExpression	* ( LONG_LONG_TYPE * ) p -> data . ptr = ( LONG_LONG_TYPE ) done		2841	0		=			
ANR	4460	UnaryOperationExpression	* ( LONG_LONG_TYPE * ) p -> data . ptr		2841	0					
ANR	4461	UnaryOperator	*		2841	0					
ANR	4462	CastExpression	( LONG_LONG_TYPE * ) p -> data . ptr		2841	1					
ANR	4463	CastTarget	LONG_LONG_TYPE *		2841	0					
ANR	4464	MemberAccess	p -> data . ptr		2841	1					
ANR	4465	PtrMemberAccess	p -> data		2841	0					
ANR	4466	Identifier	p		2841	0					
ANR	4467	Identifier	data		2841	1					
ANR	4468	Identifier	ptr		2841	1					
ANR	4469	CastExpression	( LONG_LONG_TYPE ) done		2841	1					
ANR	4470	CastTarget	LONG_LONG_TYPE		2841	0					
ANR	4471	Identifier	done		2841	1					
ANR	4472	ElseStatement	else		2841	0					
ANR	4473	Statement	endif	211:8:6493:6497	2841	0	True				
ANR	4474	IfStatement	if ( p -> flags & FLAGS_LONG )		2841	40					
ANR	4475	Condition	p -> flags & FLAGS_LONG	211:19:6504:6526	2841	0	True				
ANR	4476	BitAndExpression	p -> flags & FLAGS_LONG		2841	0		&			
ANR	4477	PtrMemberAccess	p -> flags		2841	0					
ANR	4478	Identifier	p		2841	0					
ANR	4479	Identifier	flags		2841	1					
ANR	4480	Identifier	FLAGS_LONG		2841	1					
ANR	4481	ExpressionStatement	* ( long * ) p -> data . ptr = ( long ) done	211:45:6530:6575	2841	1	True				
ANR	4482	AssignmentExpression	* ( long * ) p -> data . ptr = ( long ) done		2841	0		=			
ANR	4483	UnaryOperationExpression	* ( long * ) p -> data . ptr		2841	0					
ANR	4484	UnaryOperator	*		2841	0					
ANR	4485	CastExpression	( long * ) p -> data . ptr		2841	1					
ANR	4486	CastTarget	long *		2841	0					
ANR	4487	MemberAccess	p -> data . ptr		2841	1					
ANR	4488	PtrMemberAccess	p -> data		2841	0					
ANR	4489	Identifier	p		2841	0					
ANR	4490	Identifier	data		2841	1					
ANR	4491	Identifier	ptr		2841	1					
ANR	4492	CastExpression	( long ) done		2841	1					
ANR	4493	CastTarget	long		2841	0					
ANR	4494	Identifier	done		2841	1					
ANR	4495	ElseStatement	else		2841	0					
ANR	4496	IfStatement	if ( ! ( p -> flags & FLAGS_SHORT ) )		2841	0					
ANR	4497	Condition	! ( p -> flags & FLAGS_SHORT )	212:11:6588:6617	2841	0	True				
ANR	4498	UnaryOperationExpression	! ( p -> flags & FLAGS_SHORT )		2841	0					
ANR	4499	UnaryOperator	!		2841	0					
ANR	4500	BitAndExpression	p -> flags & FLAGS_SHORT		2841	1		&			
ANR	4501	PtrMemberAccess	p -> flags		2841	0					
ANR	4502	Identifier	p		2841	0					
ANR	4503	Identifier	flags		2841	1					
ANR	4504	Identifier	FLAGS_SHORT		2841	1					
ANR	4505	ExpressionStatement	* ( int * ) p -> data . ptr = ( int ) done	212:44:6621:6664	2841	1	True				
ANR	4506	AssignmentExpression	* ( int * ) p -> data . ptr = ( int ) done		2841	0		=			
ANR	4507	UnaryOperationExpression	* ( int * ) p -> data . ptr		2841	0					
ANR	4508	UnaryOperator	*		2841	0					
ANR	4509	CastExpression	( int * ) p -> data . ptr		2841	1					
ANR	4510	CastTarget	int *		2841	0					
ANR	4511	MemberAccess	p -> data . ptr		2841	1					
ANR	4512	PtrMemberAccess	p -> data		2841	0					
ANR	4513	Identifier	p		2841	0					
ANR	4514	Identifier	data		2841	1					
ANR	4515	Identifier	ptr		2841	1					
ANR	4516	CastExpression	( int ) done		2841	1					
ANR	4517	CastTarget	int		2841	0					
ANR	4518	Identifier	done		2841	1					
ANR	4519	ElseStatement	else		2841	0					
ANR	4520	ExpressionStatement	* ( short * ) p -> data . ptr = ( short ) done	213:6:6672:6719	2841	0	True				
ANR	4521	AssignmentExpression	* ( short * ) p -> data . ptr = ( short ) done		2841	0		=			
ANR	4522	UnaryOperationExpression	* ( short * ) p -> data . ptr		2841	0					
ANR	4523	UnaryOperator	*		2841	0					
ANR	4524	CastExpression	( short * ) p -> data . ptr		2841	1					
ANR	4525	CastTarget	short *		2841	0					
ANR	4526	MemberAccess	p -> data . ptr		2841	1					
ANR	4527	PtrMemberAccess	p -> data		2841	0					
ANR	4528	Identifier	p		2841	0					
ANR	4529	Identifier	data		2841	1					
ANR	4530	Identifier	ptr		2841	1					
ANR	4531	CastExpression	( short ) done		2841	1					
ANR	4532	CastTarget	short		2841	0					
ANR	4533	Identifier	done		2841	1					
ANR	4534	BreakStatement	break ;	214:1:6722:6728	2841	41	True				
ANR	4535	Label	default :	215:1:6731:6739	2841	42	True				
ANR	4536	Identifier	default		2841	0					
ANR	4537	BreakStatement	break ;	215:11:6741:6747	2841	43	True				
ANR	4538	ExpressionStatement	f = * end ++	217:1:6753:6766	2841	19	True				
ANR	4539	AssignmentExpression	f = * end ++		2841	0		=			
ANR	4540	Identifier	f		2841	0					
ANR	4541	UnaryOperationExpression	* end ++		2841	1					
ANR	4542	UnaryOperator	*		2841	0					
ANR	4543	PostIncDecOperationExpression	end ++		2841	1					
ANR	4544	Identifier	end		2841	0					
ANR	4545	IncDec	++		2841	1					
ANR	4546	ReturnStatement	return done ;	219:1:6772:6784	2841	15	True				
ANR	4547	Identifier	done		2841	0					
ANR	4548	ReturnType	static int		2841	1					
ANR	4549	Identifier	dprintf_formatf		2841	2					
ANR	4550	ParameterList	"void * data , int ( * stream ) ( int , FILE * ) , const char * format , va_list ap_save"		2841	3					
ANR	4551	Parameter	void * data	1:29:29:39	2841	0	True				
ANR	4552	ParameterType	void *		2841	0					
ANR	4553	Identifier	data		2841	1					
ANR	4554	Parameter	"int ( * stream ) ( int , FILE * )"	1:43:43:75	2841	1	True				
ANR	4555	ParameterType	"(( int , FILE * ) int) *"		2841	0					
ANR	4556	Identifier	stream		2841	1					
ANR	4557	Parameter	const char * format	1:79:79:97	2841	2	True				
ANR	4558	ParameterType	const char *		2841	0					
ANR	4559	Identifier	format		2841	1					
ANR	4560	Parameter	va_list ap_save	1:101:101:115	2841	3	True				
ANR	4561	ParameterType	va_list		2841	0					
ANR	4562	Identifier	ap_save		2841	1					
ANR	4563	CFGEntryNode	ENTRY		2841		True				
ANR	4564	CFGExitNode	EXIT		2841		True				
ANR	4565	Symbol	* w		2841						
ANR	4566	Symbol	FLAGS_WIDTHPARAM		2841						
ANR	4567	Symbol	endpos		2841						
ANR	4568	Symbol	* fptr ++		2841						
ANR	4569	Symbol	prec		2841						
ANR	4570	Symbol	len		2841						
ANR	4571	Symbol	FLAGS_UPPER		2841						
ANR	4572	Symbol	LONG_MAX		2841						
ANR	4573	Symbol	p -> width		2841						
ANR	4574	Symbol	FLAGS_WIDTH		2841						
ANR	4575	Symbol	p -> data . str		2841						
ANR	4576	Symbol	* vto		2841						
ANR	4577	Symbol	FLAGS_SHORT		2841						
ANR	4578	Symbol	p -> data . num . as_signed		2841						
ANR	4579	Symbol	work		2841						
ANR	4580	Symbol	* ( long * ) p -> data . ptr		2841						
ANR	4581	Symbol	str		2841						
ANR	4582	Symbol	FLAGS_FLOATE		2841						
ANR	4583	Symbol	vto [ p -> precision ] . data . num		2841						
ANR	4584	Symbol	FLAGS_FLOATG		2841						
ANR	4585	Symbol	* ( short * ) p -> data . ptr		2841						
ANR	4586	Symbol	left		2841						
ANR	4587	Symbol	* end ++		2841						
ANR	4588	Symbol	FLAGS_OCTAL		2841						
ANR	4589	Symbol	FLAGS_UNSIGNED		2841						
ANR	4590	Symbol	FLAGS_LONG		2841						
ANR	4591	Symbol	* ( int * ) p -> data . ptr		2841						
ANR	4592	Symbol	vto [ p -> precision ] . data . num . as_signed		2841						
ANR	4593	Symbol	p -> data		2841						
ANR	4594	Symbol	ap_save		2841						
ANR	4595	Symbol	FLAGS_PRECPARAM		2841						
ANR	4596	Symbol	FLAGS_CHAR		2841						
ANR	4597	Symbol	p -> precision		2841						
ANR	4598	Symbol	stream		2841						
ANR	4599	Symbol	is_neg		2841						
ANR	4600	Symbol	p -> data . ptr		2841						
ANR	4601	Symbol	* * p		2841						
ANR	4602	Symbol	FLAGS_ALT		2841						
ANR	4603	Symbol	* str		2841						
ANR	4604	Symbol	* ++ f		2841						
ANR	4605	Symbol	* fptr		2841						
ANR	4606	Symbol	f		2841						
ANR	4607	Symbol	vto		2841						
ANR	4608	Symbol	p		2841						
ANR	4609	Symbol	lower_digits		2841						
ANR	4610	Symbol	w		2841						
ANR	4611	Symbol	width		2841						
ANR	4612	Symbol	p -> flags		2841						
ANR	4613	Symbol	digits		2841						
ANR	4614	Symbol	signed_num		2841						
ANR	4615	Symbol	data		2841						
ANR	4616	Symbol	FLAGS_LONGLONG		2841						
ANR	4617	Symbol	num		2841						
ANR	4618	Symbol	dprintf_DollarString		2841						
ANR	4619	Symbol	upper_digits		2841						
ANR	4620	Symbol	strlen		2841						
ANR	4621	Symbol	vto [ p -> precision ] . data		2841						
ANR	4622	Symbol	* p -> data		2841						
ANR	4623	Symbol	strnil		2841						
ANR	4624	Symbol	FLAGS_PREC		2841						
ANR	4625	Symbol	* base		2841						
ANR	4626	Symbol	NULL		2841						
ANR	4627	Symbol	* p -> data . ptr		2841						
ANR	4628	Symbol	dprintf_Pass1		2841						
ANR	4629	Symbol	* point		2841						
ANR	4630	Symbol	format		2841						
ANR	4631	Symbol	FLAGS_SPACE		2841						
ANR	4632	Symbol	done		2841						
ANR	4633	Symbol	param_num		2841						
ANR	4634	Symbol	FLAGS_LEFT		2841						
ANR	4635	Symbol	null		2841						
ANR	4636	Symbol	is_alt		2841						
ANR	4637	Symbol	* w --		2841						
ANR	4638	Symbol	* p -> precision		2841						
ANR	4639	Symbol	workend		2841						
ANR	4640	Symbol	curl_msnprintf		2841						
ANR	4641	Symbol	FLAGS_PAD_NIL		2841						
ANR	4642	Symbol	FLAGS_HEX		2841						
ANR	4643	Symbol	* digits		2841						
ANR	4644	Symbol	p -> type		2841						
ANR	4645	Symbol	point		2841						
ANR	4646	Symbol	p -> data . num		2841						
ANR	4647	Symbol	param		2841						
ANR	4648	Symbol	FLAGS_SHOWSIGN		2841						
ANR	4649	Symbol	end		2841						
ANR	4650	Symbol	vto [ p -> width ] . data . num		2841						
ANR	4651	Symbol	p -> data . num . as_unsigned		2841						
ANR	4652	Symbol	* p -> width		2841						
ANR	4653	Symbol	formatbuf		2841						
ANR	4654	Symbol	* str ++		2841						
ANR	4655	Symbol	* ( LONG_LONG_TYPE * ) p -> data . ptr		2841						
ANR	4656	Symbol	& f		2841						
ANR	4657	Symbol	vto [ p -> width ] . data . num . as_signed		2841						
ANR	4658	Symbol	ptr		2841						
ANR	4659	Symbol	* f		2841						
ANR	4660	Symbol	vto [ p -> width ] . data		2841						
ANR	4661	Symbol	* num		2841						
ANR	4662	Symbol	fptr		2841						
ANR	4663	Symbol	* p		2841						
ANR	4664	Symbol	base		2841						
