command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1641	IfStatement	if ( params . SBHUFFRDX == NULL )		350	11					
ANR	1642	Condition	params . SBHUFFRDX == NULL	174:6:7811:7836	350	0	True				
ANR	1643	EqualityExpression	params . SBHUFFRDX == NULL		350	0		==			
ANR	1644	MemberAccess	params . SBHUFFRDX		350	0					
ANR	1645	Identifier	params		350	0					
ANR	1646	Identifier	SBHUFFRDX		350	1					
ANR	1647	Identifier	NULL		350	1					
ANR	1648	CompoundStatement		174:35:7745:7745	350	1					
ANR	1649	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDX huffman table"" )"	175:1:7843:7976	350	0	True				
ANR	1650	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDX huffman table"" )"		350	0		=			
ANR	1651	Identifier	code		350	0					
ANR	1652	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDX huffman table"" )"		350	1					
ANR	1653	Callee	jbig2_error		350	0					
ANR	1654	Identifier	jbig2_error		350	0					
ANR	1655	ArgumentList	ctx		350	1					
ANR	1656	Argument	ctx		350	0					
ANR	1657	Identifier	ctx		350	0					
ANR	1658	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1659	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1660	Argument	segment -> number		350	2					
ANR	1661	PtrMemberAccess	segment -> number		350	0					
ANR	1662	Identifier	segment		350	0					
ANR	1663	Identifier	number		350	1					
ANR	1664	Argument	"""failed to allocate text region specified RDX huffman table"""		350	3					
ANR	1665	PrimaryExpression	"""failed to allocate text region specified RDX huffman table"""		350	0					
ANR	1666	GotoStatement	goto cleanup1 ;	176:1:7979:7993	350	1	True				
ANR	1667	Identifier	cleanup1		350	0					
ANR	1668	SwitchStatement	switch ( ( huffman_flags & 0x3000 ) >> 12 )		350	12					
ANR	1669	Condition	( huffman_flags & 0x3000 ) >> 12	178:10:8008:8039	350	0	True				
ANR	1670	ShiftExpression	( huffman_flags & 0x3000 ) >> 12		350	0		>>			
ANR	1671	BitAndExpression	huffman_flags & 0x3000		350	0		&			
ANR	1672	Identifier	huffman_flags		350	0					
ANR	1673	PrimaryExpression	0x3000		350	1					
ANR	1674	PrimaryExpression	12		350	1					
ANR	1675	CompoundStatement		178:45:7948:7948	350	1					
ANR	1676	Label	case 0 :	179:1:8046:8053	350	0	True				
ANR	1677	ExpressionStatement	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"	179:10:8055:8137	350	1	True				
ANR	1678	AssignmentExpression	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	0		=			
ANR	1679	MemberAccess	params . SBHUFFRDY		350	0					
ANR	1680	Identifier	params		350	0					
ANR	1681	Identifier	SBHUFFRDY		350	1					
ANR	1682	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	1					
ANR	1683	Callee	jbig2_build_huffman_table		350	0					
ANR	1684	Identifier	jbig2_build_huffman_table		350	0					
ANR	1685	ArgumentList	ctx		350	1					
ANR	1686	Argument	ctx		350	0					
ANR	1687	Identifier	ctx		350	0					
ANR	1688	Argument	& jbig2_huffman_params_N		350	1					
ANR	1689	UnaryOperationExpression	& jbig2_huffman_params_N		350	0					
ANR	1690	UnaryOperator	&		350	0					
ANR	1691	Identifier	jbig2_huffman_params_N		350	1					
ANR	1692	BreakStatement	break ;	180:1:8140:8146	350	2	True				
ANR	1693	Label	case 1 :	181:1:8149:8156	350	3	True				
ANR	1694	ExpressionStatement	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"	181:10:8158:8240	350	4	True				
ANR	1695	AssignmentExpression	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	0		=			
ANR	1696	MemberAccess	params . SBHUFFRDY		350	0					
ANR	1697	Identifier	params		350	0					
ANR	1698	Identifier	SBHUFFRDY		350	1					
ANR	1699	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	1					
ANR	1700	Callee	jbig2_build_huffman_table		350	0					
ANR	1701	Identifier	jbig2_build_huffman_table		350	0					
ANR	1702	ArgumentList	ctx		350	1					
ANR	1703	Argument	ctx		350	0					
ANR	1704	Identifier	ctx		350	0					
ANR	1705	Argument	& jbig2_huffman_params_O		350	1					
ANR	1706	UnaryOperationExpression	& jbig2_huffman_params_O		350	0					
ANR	1707	UnaryOperator	&		350	0					
ANR	1708	Identifier	jbig2_huffman_params_O		350	1					
ANR	1709	BreakStatement	break ;	182:1:8243:8249	350	5	True				
ANR	1710	Label	case 3 :	183:1:8252:8259	350	6	True				
ANR	1711	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	183:10:8261:8327	350	7	True				
ANR	1712	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1713	Identifier	huffman_params		350	0					
ANR	1714	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1715	Callee	jbig2_find_table		350	0					
ANR	1716	Identifier	jbig2_find_table		350	0					
ANR	1717	ArgumentList	ctx		350	1					
ANR	1718	Argument	ctx		350	0					
ANR	1719	Identifier	ctx		350	0					
ANR	1720	Argument	segment		350	1					
ANR	1721	Identifier	segment		350	0					
ANR	1722	Argument	table_index		350	2					
ANR	1723	Identifier	table_index		350	0					
ANR	1724	IfStatement	if ( huffman_params == NULL )		350	8					
ANR	1725	Condition	huffman_params == NULL	184:6:8335:8356	350	0	True				
ANR	1726	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1727	Identifier	huffman_params		350	0					
ANR	1728	Identifier	NULL		350	1					
ANR	1729	CompoundStatement		184:31:8265:8265	350	1					
ANR	1730	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDY huffman table not found (%d)"" , table_index )"	185:1:8363:8491	350	0	True				
ANR	1731	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDY huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1732	Identifier	code		350	0					
ANR	1733	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDY huffman table not found (%d)"" , table_index )"		350	1					
ANR	1734	Callee	jbig2_error		350	0					
ANR	1735	Identifier	jbig2_error		350	0					
ANR	1736	ArgumentList	ctx		350	1					
ANR	1737	Argument	ctx		350	0					
ANR	1738	Identifier	ctx		350	0					
ANR	1739	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1740	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1741	Argument	segment -> number		350	2					
ANR	1742	PtrMemberAccess	segment -> number		350	0					
ANR	1743	Identifier	segment		350	0					
ANR	1744	Identifier	number		350	1					
ANR	1745	Argument	"""Custom RDY huffman table not found (%d)"""		350	3					
ANR	1746	PrimaryExpression	"""Custom RDY huffman table not found (%d)"""		350	0					
ANR	1747	Argument	table_index		350	4					
ANR	1748	Identifier	table_index		350	0					
ANR	1749	GotoStatement	goto cleanup1 ;	186:1:8494:8508	350	1	True				
ANR	1750	Identifier	cleanup1		350	0					
ANR	1751	ExpressionStatement	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , huffman_params )"	188:1:8514:8586	350	9	True				
ANR	1752	AssignmentExpression	"params . SBHUFFRDY = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1753	MemberAccess	params . SBHUFFRDY		350	0					
ANR	1754	Identifier	params		350	0					
ANR	1755	Identifier	SBHUFFRDY		350	1					
ANR	1756	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1757	Callee	jbig2_build_huffman_table		350	0					
ANR	1758	Identifier	jbig2_build_huffman_table		350	0					
ANR	1759	ArgumentList	ctx		350	1					
ANR	1760	Argument	ctx		350	0					
ANR	1761	Identifier	ctx		350	0					
ANR	1762	Argument	huffman_params		350	1					
ANR	1763	Identifier	huffman_params		350	0					
ANR	1764	ExpressionStatement	++ table_index	189:1:8589:8604	350	10	True				
ANR	1765	UnaryExpression	++ table_index		350	0					
ANR	1766	IncDec	++		350	0					
ANR	1767	Identifier	table_index		350	1					
ANR	1768	BreakStatement	break ;	190:1:8607:8613	350	11	True				
ANR	1769	Label	case 2 :	191:1:8616:8623	350	12	True				
ANR	1770	Label	default :	191:10:8625:8633	350	13	True				
ANR	1771	Identifier	default		350	0					
ANR	1772	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDY huffman table"" )"	191:20:8635:8757	350	14	True				
ANR	1773	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDY huffman table"" )"		350	0		=			
ANR	1774	Identifier	code		350	0					
ANR	1775	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDY huffman table"" )"		350	1					
ANR	1776	Callee	jbig2_error		350	0					
ANR	1777	Identifier	jbig2_error		350	0					
ANR	1778	ArgumentList	ctx		350	1					
ANR	1779	Argument	ctx		350	0					
ANR	1780	Identifier	ctx		350	0					
ANR	1781	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1782	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1783	Argument	segment -> number		350	2					
ANR	1784	PtrMemberAccess	segment -> number		350	0					
ANR	1785	Identifier	segment		350	0					
ANR	1786	Identifier	number		350	1					
ANR	1787	Argument	"""text region specified invalid RDY huffman table"""		350	3					
ANR	1788	PrimaryExpression	"""text region specified invalid RDY huffman table"""		350	0					
ANR	1789	GotoStatement	goto cleanup1 ;	192:1:8760:8774	350	15	True				
ANR	1790	Identifier	cleanup1		350	0					
ANR	1791	BreakStatement	break ;	193:1:8777:8783	350	16	True				
ANR	1792	IfStatement	if ( params . SBHUFFRDY == NULL )		350	13					
ANR	1793	Condition	params . SBHUFFRDY == NULL	195:6:8794:8819	350	0	True				
ANR	1794	EqualityExpression	params . SBHUFFRDY == NULL		350	0		==			
ANR	1795	MemberAccess	params . SBHUFFRDY		350	0					
ANR	1796	Identifier	params		350	0					
ANR	1797	Identifier	SBHUFFRDY		350	1					
ANR	1798	Identifier	NULL		350	1					
ANR	1799	CompoundStatement		195:35:8728:8728	350	1					
ANR	1800	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDY huffman table"" )"	196:1:8826:8959	350	0	True				
ANR	1801	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDY huffman table"" )"		350	0		=			
ANR	1802	Identifier	code		350	0					
ANR	1803	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDY huffman table"" )"		350	1					
ANR	1804	Callee	jbig2_error		350	0					
ANR	1805	Identifier	jbig2_error		350	0					
ANR	1806	ArgumentList	ctx		350	1					
ANR	1807	Argument	ctx		350	0					
ANR	1808	Identifier	ctx		350	0					
ANR	1809	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1810	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1811	Argument	segment -> number		350	2					
ANR	1812	PtrMemberAccess	segment -> number		350	0					
ANR	1813	Identifier	segment		350	0					
ANR	1814	Identifier	number		350	1					
ANR	1815	Argument	"""failed to allocate text region specified RDY huffman table"""		350	3					
ANR	1816	PrimaryExpression	"""failed to allocate text region specified RDY huffman table"""		350	0					
ANR	1817	GotoStatement	goto cleanup1 ;	197:1:8962:8976	350	1	True				
ANR	1818	Identifier	cleanup1		350	0					
ANR	1819	SwitchStatement	switch ( ( huffman_flags & 0x4000 ) >> 14 )		350	14					
ANR	1820	Condition	( huffman_flags & 0x4000 ) >> 14	199:10:8991:9022	350	0	True				
ANR	1821	ShiftExpression	( huffman_flags & 0x4000 ) >> 14		350	0		>>			
ANR	1822	BitAndExpression	huffman_flags & 0x4000		350	0		&			
ANR	1823	Identifier	huffman_flags		350	0					
ANR	1824	PrimaryExpression	0x4000		350	1					
ANR	1825	PrimaryExpression	14		350	1					
ANR	1826	CompoundStatement		199:45:8931:8931	350	1					
ANR	1827	Label	case 0 :	200:1:9029:9036	350	0	True				
ANR	1828	ExpressionStatement	"params . SBHUFFRSIZE = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_A )"	200:10:9038:9122	350	1	True				
ANR	1829	AssignmentExpression	"params . SBHUFFRSIZE = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_A )"		350	0		=			
ANR	1830	MemberAccess	params . SBHUFFRSIZE		350	0					
ANR	1831	Identifier	params		350	0					
ANR	1832	Identifier	SBHUFFRSIZE		350	1					
ANR	1833	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_A )"		350	1					
ANR	1834	Callee	jbig2_build_huffman_table		350	0					
ANR	1835	Identifier	jbig2_build_huffman_table		350	0					
ANR	1836	ArgumentList	ctx		350	1					
ANR	1837	Argument	ctx		350	0					
ANR	1838	Identifier	ctx		350	0					
ANR	1839	Argument	& jbig2_huffman_params_A		350	1					
ANR	1840	UnaryOperationExpression	& jbig2_huffman_params_A		350	0					
ANR	1841	UnaryOperator	&		350	0					
ANR	1842	Identifier	jbig2_huffman_params_A		350	1					
ANR	1843	BreakStatement	break ;	201:1:9125:9131	350	2	True				
ANR	1844	Label	case 1 :	202:1:9134:9141	350	3	True				
ANR	1845	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	202:10:9143:9209	350	4	True				
ANR	1846	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1847	Identifier	huffman_params		350	0					
ANR	1848	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1849	Callee	jbig2_find_table		350	0					
ANR	1850	Identifier	jbig2_find_table		350	0					
ANR	1851	ArgumentList	ctx		350	1					
ANR	1852	Argument	ctx		350	0					
ANR	1853	Identifier	ctx		350	0					
ANR	1854	Argument	segment		350	1					
ANR	1855	Identifier	segment		350	0					
ANR	1856	Argument	table_index		350	2					
ANR	1857	Identifier	table_index		350	0					
ANR	1858	IfStatement	if ( huffman_params == NULL )		350	5					
ANR	1859	Condition	huffman_params == NULL	203:6:9217:9238	350	0	True				
ANR	1860	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1861	Identifier	huffman_params		350	0					
ANR	1862	Identifier	NULL		350	1					
ANR	1863	CompoundStatement		203:31:9147:9147	350	1					
ANR	1864	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RSIZE huffman table not found (%d)"" , table_index )"	204:1:9245:9375	350	0	True				
ANR	1865	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RSIZE huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1866	Identifier	code		350	0					
ANR	1867	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RSIZE huffman table not found (%d)"" , table_index )"		350	1					
ANR	1868	Callee	jbig2_error		350	0					
ANR	1869	Identifier	jbig2_error		350	0					
ANR	1870	ArgumentList	ctx		350	1					
ANR	1871	Argument	ctx		350	0					
ANR	1872	Identifier	ctx		350	0					
ANR	1873	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1874	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1875	Argument	segment -> number		350	2					
ANR	1876	PtrMemberAccess	segment -> number		350	0					
ANR	1877	Identifier	segment		350	0					
ANR	1878	Identifier	number		350	1					
ANR	1879	Argument	"""Custom RSIZE huffman table not found (%d)"""		350	3					
ANR	1880	PrimaryExpression	"""Custom RSIZE huffman table not found (%d)"""		350	0					
ANR	1881	Argument	table_index		350	4					
ANR	1882	Identifier	table_index		350	0					
ANR	1883	GotoStatement	goto cleanup1 ;	205:1:9378:9392	350	1	True				
ANR	1884	Identifier	cleanup1		350	0					
ANR	1885	ExpressionStatement	"params . SBHUFFRSIZE = jbig2_build_huffman_table ( ctx , huffman_params )"	207:1:9398:9472	350	6	True				
ANR	1886	AssignmentExpression	"params . SBHUFFRSIZE = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1887	MemberAccess	params . SBHUFFRSIZE		350	0					
ANR	1888	Identifier	params		350	0					
ANR	1889	Identifier	SBHUFFRSIZE		350	1					
ANR	1890	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1891	Callee	jbig2_build_huffman_table		350	0					
ANR	1892	Identifier	jbig2_build_huffman_table		350	0					
ANR	1893	ArgumentList	ctx		350	1					
ANR	1894	Argument	ctx		350	0					
ANR	1895	Identifier	ctx		350	0					
ANR	1896	Argument	huffman_params		350	1					
ANR	1897	Identifier	huffman_params		350	0					
ANR	1898	ExpressionStatement	++ table_index	208:1:9475:9490	350	7	True				
ANR	1899	UnaryExpression	++ table_index		350	0					
ANR	1900	IncDec	++		350	0					
ANR	1901	Identifier	table_index		350	1					
ANR	1902	BreakStatement	break ;	209:1:9493:9499	350	8	True				
ANR	1903	IfStatement	if ( params . SBHUFFRSIZE == NULL )		350	15					
ANR	1904	Condition	params . SBHUFFRSIZE == NULL	211:6:9510:9537	350	0	True				
ANR	1905	EqualityExpression	params . SBHUFFRSIZE == NULL		350	0		==			
ANR	1906	MemberAccess	params . SBHUFFRSIZE		350	0					
ANR	1907	Identifier	params		350	0					
ANR	1908	Identifier	SBHUFFRSIZE		350	1					
ANR	1909	Identifier	NULL		350	1					
ANR	1910	CompoundStatement		211:37:9446:9446	350	1					
ANR	1911	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RSIZE huffman table"" )"	212:1:9544:9679	350	0	True				
ANR	1912	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RSIZE huffman table"" )"		350	0		=			
ANR	1913	Identifier	code		350	0					
ANR	1914	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RSIZE huffman table"" )"		350	1					
ANR	1915	Callee	jbig2_error		350	0					
ANR	1916	Identifier	jbig2_error		350	0					
ANR	1917	ArgumentList	ctx		350	1					
ANR	1918	Argument	ctx		350	0					
ANR	1919	Identifier	ctx		350	0					
ANR	1920	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1921	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1922	Argument	segment -> number		350	2					
ANR	1923	PtrMemberAccess	segment -> number		350	0					
ANR	1924	Identifier	segment		350	0					
ANR	1925	Identifier	number		350	1					
ANR	1926	Argument	"""failed to allocate text region specified RSIZE huffman table"""		350	3					
ANR	1927	PrimaryExpression	"""failed to allocate text region specified RSIZE huffman table"""		350	0					
ANR	1928	GotoStatement	goto cleanup1 ;	213:1:9682:9696	350	1	True				
ANR	1929	Identifier	cleanup1		350	0					
ANR	1930	IfStatement	if ( huffman_flags & 0x8000 )		350	16					
ANR	1931	Condition	huffman_flags & 0x8000	215:6:9707:9728	350	0	True				
ANR	1932	BitAndExpression	huffman_flags & 0x8000		350	0		&			
ANR	1933	Identifier	huffman_flags		350	0					
ANR	1934	PrimaryExpression	0x8000		350	1					
ANR	1935	CompoundStatement		215:31:9637:9637	350	1					
ANR	1936	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_WARNING , segment -> number , ""text region huffman flags bit 15 is set, contrary to spec"" )"	216:1:9735:9862	350	0	True				
ANR	1937	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_WARNING , segment -> number , ""text region huffman flags bit 15 is set, contrary to spec"" )"		350	0					
ANR	1938	Callee	jbig2_error		350	0					
ANR	1939	Identifier	jbig2_error		350	0					
ANR	1940	ArgumentList	ctx		350	1					
ANR	1941	Argument	ctx		350	0					
ANR	1942	Identifier	ctx		350	0					
ANR	1943	Argument	JBIG2_SEVERITY_WARNING		350	1					
ANR	1944	Identifier	JBIG2_SEVERITY_WARNING		350	0					
ANR	1945	Argument	segment -> number		350	2					
ANR	1946	PtrMemberAccess	segment -> number		350	0					
ANR	1947	Identifier	segment		350	0					
ANR	1948	Identifier	number		350	1					
ANR	1949	Argument	"""text region huffman flags bit 15 is set, contrary to spec"""		350	3					
ANR	1950	PrimaryExpression	"""text region huffman flags bit 15 is set, contrary to spec"""		350	0					
ANR	1951	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_INFO , segment -> number , ""text region: %d x %d @ (%d,%d) %d symbols"" , region_info . width , region_info . height , region_info . x , region_info . y , params . SBNUMINSTANCES )"	219:1:9871:10086	350	37	True				
ANR	1952	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_INFO , segment -> number , ""text region: %d x %d @ (%d,%d) %d symbols"" , region_info . width , region_info . height , region_info . x , region_info . y , params . SBNUMINSTANCES )"		350	0					
ANR	1953	Callee	jbig2_error		350	0					
ANR	1954	Identifier	jbig2_error		350	0					
ANR	1955	ArgumentList	ctx		350	1					
ANR	1956	Argument	ctx		350	0					
ANR	1957	Identifier	ctx		350	0					
ANR	1958	Argument	JBIG2_SEVERITY_INFO		350	1					
ANR	1959	Identifier	JBIG2_SEVERITY_INFO		350	0					
ANR	1960	Argument	segment -> number		350	2					
ANR	1961	PtrMemberAccess	segment -> number		350	0					
ANR	1962	Identifier	segment		350	0					
ANR	1963	Identifier	number		350	1					
ANR	1964	Argument	"""text region: %d x %d @ (%d,%d) %d symbols"""		350	3					
ANR	1965	PrimaryExpression	"""text region: %d x %d @ (%d,%d) %d symbols"""		350	0					
ANR	1966	Argument	region_info . width		350	4					
ANR	1967	MemberAccess	region_info . width		350	0					
ANR	1968	Identifier	region_info		350	0					
ANR	1969	Identifier	width		350	1					
ANR	1970	Argument	region_info . height		350	5					
ANR	1971	MemberAccess	region_info . height		350	0					
ANR	1972	Identifier	region_info		350	0					
ANR	1973	Identifier	height		350	1					
ANR	1974	Argument	region_info . x		350	6					
ANR	1975	MemberAccess	region_info . x		350	0					
ANR	1976	Identifier	region_info		350	0					
ANR	1977	Identifier	x		350	1					
ANR	1978	Argument	region_info . y		350	7					
ANR	1979	MemberAccess	region_info . y		350	0					
ANR	1980	Identifier	region_info		350	0					
ANR	1981	Identifier	y		350	1					
ANR	1982	Argument	params . SBNUMINSTANCES		350	8					
ANR	1983	MemberAccess	params . SBNUMINSTANCES		350	0					
ANR	1984	Identifier	params		350	0					
ANR	1985	Identifier	SBNUMINSTANCES		350	1					
ANR	1986	ExpressionStatement	"n_dicts = jbig2_sd_count_referred ( ctx , segment )"	220:1:10089:10141	350	38	True				
ANR	1987	AssignmentExpression	"n_dicts = jbig2_sd_count_referred ( ctx , segment )"		350	0		=			
ANR	1988	Identifier	n_dicts		350	0					
ANR	1989	CallExpression	"jbig2_sd_count_referred ( ctx , segment )"		350	1					
ANR	1990	Callee	jbig2_sd_count_referred		350	0					
ANR	1991	Identifier	jbig2_sd_count_referred		350	0					
ANR	1992	ArgumentList	ctx		350	1					
ANR	1993	Argument	ctx		350	0					
ANR	1994	Identifier	ctx		350	0					
ANR	1995	Argument	segment		350	1					
ANR	1996	Identifier	segment		350	0					
ANR	1997	IfStatement	if ( n_dicts != 0 )		350	39					
ANR	1998	Condition	n_dicts != 0	221:6:10149:10160	350	0	True				
ANR	1999	EqualityExpression	n_dicts != 0		350	0		!=			
ANR	2000	Identifier	n_dicts		350	0					
ANR	2001	PrimaryExpression	0		350	1					
ANR	2002	CompoundStatement		221:21:10069:10069	350	1					
ANR	2003	ExpressionStatement	"dicts = jbig2_sd_list_referred ( ctx , segment )"	222:1:10167:10216	350	0	True				
ANR	2004	AssignmentExpression	"dicts = jbig2_sd_list_referred ( ctx , segment )"		350	0		=			
ANR	2005	Identifier	dicts		350	0					
ANR	2006	CallExpression	"jbig2_sd_list_referred ( ctx , segment )"		350	1					
ANR	2007	Callee	jbig2_sd_list_referred		350	0					
ANR	2008	Identifier	jbig2_sd_list_referred		350	0					
ANR	2009	ArgumentList	ctx		350	1					
ANR	2010	Argument	ctx		350	0					
ANR	2011	Identifier	ctx		350	0					
ANR	2012	Argument	segment		350	1					
ANR	2013	Identifier	segment		350	0					
ANR	2014	ElseStatement	else		350	0					
ANR	2015	CompoundStatement		224:6:10132:10132	350	0					
ANR	2016	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region refers to no symbol dictionaries!"" )"	225:1:10230:10350	350	0	True				
ANR	2017	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region refers to no symbol dictionaries!"" )"		350	0		=			
ANR	2018	Identifier	code		350	0					
ANR	2019	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region refers to no symbol dictionaries!"" )"		350	1					
ANR	2020	Callee	jbig2_error		350	0					
ANR	2021	Identifier	jbig2_error		350	0					
ANR	2022	ArgumentList	ctx		350	1					
ANR	2023	Argument	ctx		350	0					
ANR	2024	Identifier	ctx		350	0					
ANR	2025	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	2026	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	2027	Argument	segment -> number		350	2					
ANR	2028	PtrMemberAccess	segment -> number		350	0					
ANR	2029	Identifier	segment		350	0					
ANR	2030	Identifier	number		350	1					
ANR	2031	Argument	"""text region refers to no symbol dictionaries!"""		350	3					
ANR	2032	PrimaryExpression	"""text region refers to no symbol dictionaries!"""		350	0					
ANR	2033	GotoStatement	goto cleanup1 ;	226:1:10353:10367	350	1	True				
ANR	2034	Identifier	cleanup1		350	0					
ANR	2035	IfStatement	if ( dicts == NULL )		350	40					
ANR	2036	Condition	dicts == NULL	228:6:10378:10390	350	0	True				
ANR	2037	EqualityExpression	dicts == NULL		350	0		==			
ANR	2038	Identifier	dicts		350	0					
ANR	2039	Identifier	NULL		350	1					
ANR	2040	CompoundStatement		228:22:10299:10299	350	1					
ANR	2041	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to retrive symbol dictionaries! previous parsing error?"" )"	229:1:10397:10534	350	0	True				
ANR	2042	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to retrive symbol dictionaries! previous parsing error?"" )"		350	0		=			
ANR	2043	Identifier	code		350	0					
ANR	2044	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to retrive symbol dictionaries! previous parsing error?"" )"		350	1					
ANR	2045	Callee	jbig2_error		350	0					
ANR	2046	Identifier	jbig2_error		350	0					
ANR	2047	ArgumentList	ctx		350	1					
ANR	2048	Argument	ctx		350	0					
ANR	2049	Identifier	ctx		350	0					
ANR	2050	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	2051	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	2052	Argument	segment -> number		350	2					
ANR	2053	PtrMemberAccess	segment -> number		350	0					
ANR	2054	Identifier	segment		350	0					
ANR	2055	Identifier	number		350	1					
ANR	2056	Argument	"""unable to retrive symbol dictionaries! previous parsing error?"""		350	3					
